#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
3534,1,90,ZYX,Y,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
2703,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2704,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2705,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2706,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2707,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2708,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2709,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2710,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2711,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2712,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2713,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2714,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2715,0,0.000000, 0.000000, 0.000000, -96.753502, -210.808411, -143.443680, 272.722412, 3364.720947, 4211.664062, 4117.730469, 6783.447754, 0.000000, 0.000000, 0.000000, 0.000000, 15.667302, 51.716465, -144.265640, -143.712891, 80.331558, -87.854660, 2540.521729, -1719.687500, 1236.400024, 0.000000, 
2716,1785484647418,-116.944000, -902.622498, 117.968979, , , , , , , , , -0.446912, 0.026678, 0.868629, -0.212227, 21.503624, 49.913998, -142.439865, , , , , , , 47.349049, 
2717,1785484647429,-116.516472, -902.275696, 116.687469, , , , , , , , , -0.447085, 0.028446, 0.868317, -0.212913, 21.829203, 49.845661, -142.205109, , , , , , , 47.349049, 
2718,1785484647440,-115.919083, -902.287109, 115.160789, 46.121292, 15.092468, -126.368523, 135.366028, 1375.872803, -2901.544189, -1985.881836, 3775.673584, -0.449729, 0.030699, 0.866519, -0.214352, 22.510283, 50.017094, -141.603653, 45.299675, 4.639274, 37.629772, 2879.564209, 1942.129517, 2970.178955, 47.349049, 
2719,1785484647451,-115.642761, -902.104248, 114.200851, 39.316978, 7.715149, -111.897812, 118.854820, -2600.649170, 1573.626709, 4590.609863, 5505.758301, -0.449623, 0.029096, 0.866428, -0.215164, 22.324213, 50.050545, -141.581024, 22.275421, 9.219797, 28.084030, -7023.929688, -1117.635376, -4688.412109, 47.349049, 
2720,1785484647462,-115.356644, -901.974731, 113.102257, 25.309753, 14.057007, -92.633972, 97.052750, 79.348755, -432.092285, -1123.118652, 1205.983154, -0.449709, 0.031313, 0.865987, -0.216445, 22.750469, 49.936337, -141.230469, 10.808390, -3.634071, 16.793097, 4959.863770, -1196.061035, 2656.044434, 47.349049, 
2721,1785484647473,-115.190384, -901.512695, 113.237808, 20.356979, 26.619873, -43.336945, 54.782433, -970.848083, 2693.408203, 9996.583984, 10398.494141, -0.447260, 0.030073, 0.866485, -0.219677, 22.571733, 49.629810, -141.003479, 11.138492, -18.932989, 25.989439, -4900.445801, -1557.744263, -1000.702576, 47.349049, 
2722,1785484647485,-115.233543, -901.278809, 113.163589, 5.539513, 31.316528, 2.759972, 31.922228, -1696.295898, -1848.010254, -1699.138672, 3029.791016, -0.445765, 0.036585, 0.866177, -0.222919, 23.601831, 49.105057, -140.230911, 38.311306, -37.407501, 44.980358, 9791.551758, -1767.667969, 4419.067871, 47.349049, 
2723,1785484647496,-114.480942, -902.465515, 111.539391, 31.924896, -42.876892, -76.428795, 93.268364, 6445.665039, -11506.805664, -12554.838867, 18209.259766, -0.451902, 0.058029, 0.859988, -0.229864, 27.739506, 48.640934, -137.335968, 232.549713, -44.499493, 165.038055, 25171.361328, 491.109741, 17191.316406, 47.349049, 
2724,1785484647507,-116.539299, -901.958252, 116.931137, -58.759003, -30.574951, 169.539642, 182.019608, -22768.767578, 13721.154297, 56829.156250, 62739.460938, -0.432724, 0.018039, 0.869958, -0.235790, 20.646931, 48.107334, -140.373856, -132.970612, -44.897606, -6.432476, -90965.015625, -562.770569, -48056.011719, 47.349049, 
2725,1785484647518,-116.678566, -901.482544, 117.389999, -98.893089, 44.233704, 263.277405, 284.695374, 15544.630859, -255.596924, -39956.363281, 42874.371094, -0.432357, 0.023184, 0.870166, -0.235247, 21.305489, 47.862492, -140.200241, -289.530731, -35.029957, -128.892685, 62784.195312, 2338.947510, 26013.173828, 47.349049, 
2726,1785484647529,-116.761482, -901.564819, 117.538719, -9.998245, 17.704468, 27.341194, 34.072773, 456.440735, -4519.665527, -2512.154297, 5191.014648, -0.431463, 0.027613, 0.869018, -0.240593, 22.206137, 47.443573, -139.192291, 70.164345, -29.869127, 53.170589, 1960.921143, -1409.997803, 6758.214844, 47.349049, 
2727,1785484647540,-116.403534, -901.482849, 118.052116, 12.376442, -0.013733, 29.795265, 32.263515, 3571.002930, 1330.389404, 2953.887207, 4821.560547, -0.430491, 0.033756, 0.868682, -0.242754, 23.114092, 47.014870, -138.608109, 81.387154, -38.142963, 71.646431, 59.183502, -79.293060, -3432.562988, 47.349049, 
2728,1785484647551,-116.431595, -901.327148, 119.373062, 14.844933, 10.695190, 82.545433, 84.548851, -3126.674561, 597.216797, 6541.143066, 7274.566406, -0.426805, 0.030429, 0.869833, -0.245564, 22.501114, 46.681717, -138.657852, 13.273924, -34.283577, 24.049313, -12319.564453, 773.982666, -5134.918457, 47.349049, 
2729,1785484647562,-115.945656, -901.038391, 119.930656, 20.604515, 20.000610, 84.534302, 89.278320, 4163.399414, 1077.758789, -6183.146484, 7531.717285, -0.426229, 0.032856, 0.869196, -0.248492, 22.970629, 46.437534, -138.127838, -6.455831, -25.980026, 21.611525, 8768.208984, 720.656677, 4696.116699, 47.349049, 
2730,1785484647573,-115.766457, -900.857971, 121.018250, 29.931221, 21.112976, 74.033432, 82.598938, -2484.592529, -877.532959, 4292.990234, 5037.164551, -0.423659, 0.033037, 0.869443, -0.251975, 22.983028, 46.058178, -137.797440, 21.686186, -28.059292, 38.719059, -3702.645752, -1094.924438, -1616.760498, 47.349049, 
2731,1785484647585,-114.151558, -901.970398, 119.999390, 80.734406, -41.940308, 3.092995, 91.030762, 11629.166016, -10472.058594, -17062.269531, 23152.160156, -0.431869, 0.048005, 0.862561, -0.259176, 26.231955, 46.066402, -135.237030, 146.759644, -16.700876, 130.086502, 26215.867188, 3139.439209, 18062.900391, 47.349049, 
2732,1785484647596,-113.326645, -901.413269, 120.406120, 109.791527, -24.988403, -27.545815, 115.919678, -6398.883789, 13523.400391, 11547.283203, 18898.884766, -0.435160, 0.055603, 0.860519, -0.258944, 27.563322, 46.065174, -134.598465, 206.113190, 0.314797, 143.953918, -15532.228516, -76.617813, -15566.768555, 47.349049, 
2733,1785484647607,-112.684792, -900.882751, 121.471558, 66.004486, 48.944092, 66.247559, 105.550247, -1482.783447, -215.551758, 5335.523926, 5541.924316, -0.438155, 0.059912, 0.858680, -0.259037, 28.449314, 46.172703, -134.091919, 99.781128, 4.783464, 51.529926, -3607.542725, 880.977966, -1069.548706, 47.349049, 
2734,1785484647618,-112.410980, -900.263123, 123.384468, 41.204910, 51.756592, 134.025650, 149.463928, -2981.140137, 721.801758, 6864.532227, 7518.643555, -0.438491, 0.057827, 0.858281, -0.260261, 28.279732, 46.269325, -133.975052, 32.238480, 9.186865, 28.053425, -8550.133789, -88.365898, -3156.221924, 47.349049, 
2735,1785484647629,-111.428078, -899.443542, 124.830612, 56.552124, 64.764404, 151.157455, 173.899826, 5743.638672, 1619.604492, -3780.807617, 7064.489258, -0.442301, 0.068094, 0.855594, -0.260177, 30.041027, 46.172459, -133.122147, 71.627083, -0.011076, 43.639771, 15640.082031, -1567.263428, 5961.764160, 47.349049, 
2736,1785484647640,-112.883522, -896.553894, 131.881073, -21.264381, 166.915283, 382.347229, 417.734711, -19750.609375, 16767.554688, 45394.964844, 52267.964844, -0.423246, 0.048767, 0.866363, -0.260577, 25.592012, 45.068745, -135.753601, -120.947372, -54.026146, -80.035164, -50303.484375, -8155.448730, -28223.251953, 47.349049, 
2737,1785484647651,-110.222473, -898.914124, 130.677460, 54.252205, 23.823853, 263.108154, 269.697540, 33343.593750, -42524.011719, -66858.000000, 85965.570312, -0.440571, 0.076747, 0.851403, -0.274081, 31.811441, 45.083488, -130.820251, 79.668648, -49.003613, 103.585594, 86414.367188, 9059.503906, 61274.988281, 47.349049, 
2738,1785484647662,-109.557816, -897.639465, 133.912796, 149.656799, -48.850708, 91.427536, 182.050934, -16170.769531, 29442.589844, 35955.492188, 49205.257812, -0.440197, 0.082939, 0.849842, -0.277698, 32.774361, 44.598232, -130.055313, 323.205597, -21.173038, 256.423065, -42577.718750, -4050.000732, -33764.246094, 47.349049, 
2739,1785484647673,-108.610855, -895.972473, 137.028168, 72.522812, 132.374268, 285.781860, 323.193085, 2286.653076, 3177.905273, -971.713257, 4033.867920, -0.441612, 0.091066, 0.847407, -0.280335, 34.112873, 44.218113, -129.180756, 103.564438, -38.941895, 73.777000, 3042.308594, 851.606384, 887.957275, 47.349049, 
2740,1785484647685,-105.218773, -896.975403, 137.624451, 195.256927, 29.882812, 167.024460, 258.680145, 19805.486328, -21626.367188, -20404.619141, 35725.417969, -0.453636, 0.127717, 0.832945, -0.290010, 40.570076, 42.971027, -125.050995, 350.807281, -73.224174, 225.194336, 41461.402344, -7022.416504, 26367.162109, 47.349049, 
2741,1785484647696,-103.596588, -895.791016, 140.396057, 225.642014, 8.165588, 151.555023, 271.937347, -14336.169922, 17717.267578, 17620.121094, 28807.914062, -0.459305, 0.141664, 0.826260, -0.293709, 43.129025, 42.515923, -123.380783, 405.726898, -76.598503, 260.998901, -31575.865234, 6415.037598, -19922.337891, 47.349049, 
2742,1785484647707,-102.645653, -893.924377, 143.606384, 115.790405, 137.296143, 269.187012, 323.603607, -5437.120117, 5526.232910, 3553.637695, 8528.180664, -0.462829, 0.151139, 0.822047, -0.295271, 44.776539, 42.196934, -122.422539, 189.290848, -34.834309, 118.280609, -7382.624512, 1102.516724, -5766.957520, 47.349049, 
2743,1785484647718,-103.041718, -891.718994, 150.016556, 24.969177, 183.240967, 432.922424, 470.768036, -10910.701172, 2743.835449, 25918.740234, 28255.142578, -0.453233, 0.154444, 0.823953, -0.303033, 44.344131, 40.789497, -122.383850, 54.679676, -77.689255, 44.862110, -16847.386719, -8816.406250, -7448.372070, 47.349049, 
2744,1785484647729,-102.814186, -888.020874, 155.503326, -7.584000, 265.657654, 535.362427, 597.699280, 5051.128906, 12091.167969, -7479.546875, 15088.203125, -0.450065, 0.157463, 0.824647, -0.304311, 44.380108, 40.274746, -122.476768, -17.839489, -86.498344, -2.440269, 3793.938232, 7230.770020, -1066.056152, 47.349049, 
2745,1785484647740,-103.033821, -883.849670, 161.637039, 0.355339, 354.119568, 522.921753, 631.544128, -3622.048096, 3831.976318, 5240.231445, 7433.929199, -0.443650, 0.159860, 0.826343, -0.307858, 44.062527, 39.404114, -122.643532, -12.672150, -62.342125, -11.685822, -2863.817139, -2882.650146, -598.143188, 47.349049, 
2746,1785484647751,-103.063225, -878.737061, 168.122528, -11.206741, 417.771606, 567.864075, 705.073242, 1540.873779, 7625.390625, 2849.386719, 8284.918945, -0.436651, 0.166873, 0.827791, -0.310245, 44.186127, 38.270012, -122.875847, -8.729151, -90.213135, -17.958652, 3573.556885, -2134.131592, -530.966248, 47.349049, 
2747,1785484647762,-103.221382, -873.594299, 174.441833, -8.440247, 461.491699, 576.215759, 738.288818, -1042.904663, 244.226074, -1346.086182, 1720.245483, -0.430843, 0.172706, 0.828206, -0.314041, 44.368057, 37.241840, -122.822083, 13.748943, -97.302422, -8.034599, 472.500214, 858.059814, 2317.295654, 47.349049, 
2748,1785484647773,-103.608070, -867.470215, 180.801331, -24.518051, 507.008057, 570.546143, 763.663025, -1851.100098, 7948.718262, 325.552368, 8167.905273, -0.424592, 0.176992, 0.829705, -0.316204, 44.267040, 36.344627, -123.066490, 3.641047, -86.642220, -8.578886, -2291.921631, 1060.777222, -2415.267090, 47.349049, 
2749,1785484647785,-103.479767, -861.219177, 186.435974, -11.627312, 556.880493, 539.736328, 775.607117, 4171.433105, 1028.320312, -5871.313477, 7275.343262, -0.422178, 0.188888, 0.827706, -0.317789, 45.439259, 35.368023, -122.784546, 48.204037, -84.321724, 1.688938, 10313.259766, -643.088013, 4263.475586, 47.349049, 
2750,1785484647796,-103.645828, -854.175415, 192.139694, -1.699104, 598.265991, 510.226379, 786.292603, -2384.355957, 6421.069336, 559.519958, 6872.288574, -0.418172, 0.198944, 0.827508, -0.317465, 46.162514, 34.455444, -122.967285, 85.296478, -85.013245, 4.464264, -3636.620361, 518.613098, -3763.916748, 47.349049, 
2751,1785484647807,-104.347031, -846.303955, 198.022690, -39.026871, 671.184998, 521.402222, 850.807068, -4334.642090, 6704.351562, 1452.131592, 8114.563477, -0.412719, 0.203491, 0.829875, -0.315534, 46.057743, 33.820610, -123.637512, 27.831772, -69.633560, -38.383385, -6707.026367, 2249.730957, -3948.659912, 47.349049, 
2752,1785484647818,-104.857834, -838.010437, 203.455200, -54.540253, 727.424011, 509.197754, 889.608154, 1542.233276, 3418.670654, -3648.930420, 5232.636719, -0.408158, 0.210195, 0.831710, -0.312222, 46.262310, 33.208248, -124.329323, 4.490687, -56.123871, -61.291744, 2505.630859, 182.013107, -174.844818, 47.349049, 
2753,1785484647829,-105.603485, -829.501770, 208.579468, -56.540451, 756.098328, 475.054993, 894.739502, -1902.269043, 1742.706299, -2496.766602, 3590.194580, -0.404086, 0.217741, 0.832743, -0.309584, 46.645905, 32.559914, -124.860466, 26.467239, -56.731441, -55.032753, 1450.148560, -291.375885, 1301.463379, 47.349049, 
2754,1785484647840,-106.805260, -820.408813, 214.030823, -87.634163, 792.073059, 475.903015, 928.193481, -3694.599121, 4732.745117, 2649.407959, 6562.644531, -0.397178, 0.219942, 0.835733, -0.308910, 46.205173, 31.869425, -125.540184, -2.571158, -60.247028, -54.488647, -6677.060059, -341.429535, -1203.524414, 47.349049, 
2755,1785484647851,-107.763695, -811.383545, 218.529114, -97.209435, 815.320129, 447.734070, 935.233887, 1971.050293, -548.272705, -7719.818359, 7986.315430, -0.393209, 0.224954, 0.835476, -0.311065, 46.465141, 31.136835, -125.516884, -8.134302, -64.038506, -29.538820, 5675.694336, -341.036041, 5694.493652, 47.349049, 
2756,1785484647862,-109.038528, -801.928162, 222.820129, -100.497093, 831.629333, 395.518799, 926.359619, -2562.828857, 3483.929443, -1678.930664, 4639.468262, -0.387817, 0.226751, 0.836170, -0.314645, 46.263107, 30.389074, -125.522202, 2.607068, -66.615776, 0.809309, -3742.247559, -122.873520, -231.830170, 47.349049, 
2757,1785484647873,-114.292824, -786.904236, 231.165268, -293.810791, 1101.568848, 568.626953, 1274.015503, -32233.638672, 45105.195312, 32838.394531, 64434.820312, -0.358301, 0.182350, 0.864129, -0.302739, 38.176418, 30.585756, -130.574493, -372.992493, -24.798540, -227.592285, -63865.675781, 7649.976074, -40880.457031, 47.349049, 
2758,1785484647885,-115.992325, -777.287354, 234.874435, -312.920837, 1108.836426, 542.443787, 1273.453125, 28793.833984, -43797.050781, -37551.367188, 64477.683594, -0.350396, 0.182625, 0.865852, -0.306873, 37.687443, 29.649780, -130.646637, -385.904877, -33.268211, -230.600037, 61541.449219, -9174.516602, 40339.058594, 47.349049, 
2759,1785484647896,-118.313759, -767.272400, 238.401535, -180.942078, 883.432617, 325.632019, 958.764526, -5037.657227, 3224.377441, -1474.749756, 6160.315430, -0.340978, 0.179248, 0.869340, -0.309600, 36.628345, 28.807093, -131.077499, -69.663406, -80.039871, -22.635490, -4617.988281, 755.618164, -2905.441406, 47.349049, 
2760,1785484647907,-120.065994, -756.911194, 240.504883, -183.315125, 916.927185, 253.370132, 968.791138, 4610.508789, 2804.644775, -11532.389648, 12732.589844, -0.336465, 0.182913, 0.870594, -0.308868, 36.679138, 28.219917, -131.406509, -45.373768, -64.343887, -34.193588, 8990.123047, 2069.659180, 824.983582, 47.349049, 
2761,1785484647918,-122.262009, -745.980774, 242.480713, -177.671234, 958.123169, 183.563004, 991.595886, -3594.609863, 4610.632324, -1032.893311, 5936.835938, -0.329803, 0.181173, 0.874087, -0.307210, 35.924809, 27.725544, -132.121918, -31.659039, -48.669647, -46.998924, -6521.472168, 751.703979, -3129.943848, 47.349049, 
2762,1785484647929,-124.365395, -735.394836, 243.732071, -193.473022, 968.236084, 145.223465, 997.999390, 750.290649, -2790.307617, -5868.223633, 6541.009277, -0.324030, 0.182477, 0.876032, -0.307042, 35.640759, 27.107752, -132.507217, -46.727066, -50.047401, -49.532539, 3809.227295, -999.699646, 2673.893311, 47.349049, 
